"ID","y"
"AS_M_1",0.006992504
"AS_M_1",0.01305155
"AS_M_1",0.01383297
"AS_M_1",-0.01027251
"AS_M_1",0.144867
"AS_M_1",0.14629
"AS_M_1",0.04141564
"AS_M_1",0.06642617
"AS_M_1",0.1282871
"AS_M_1",0.06546302
"AS_M_1",0.104118
"AS_M_1",0.1300535
"AS_M_1",-0.03329908
"AS_M_1",-0.1245298
"AS_M_1",-0.1040934
"AS_M_1",-0.2050541
"AS_M_1",-0.1423545
"AS_M_1",-0.04925314
"AS_M_1",-0.04387304
"AS_M_1",0.07333128
"AS_M_1",0.06547852
"AS_M_1",0.02979062
"AS_M_1",0.03887736
"AS_M_1",-0.07786343
"AS_M_1",-0.1174778
"AS_M_1",-0.1066332
"AS_M_1",-0.1776271
"AS_M_1",-0.1978241
"AS_M_1",-0.4051713
"AS_M_1",-0.1056846
"AS_M_1",-0.1247417
"AS_M_1",0.08391677
"AS_M_1",0.07586654
"AS_M_1",0.1535459
"AS_M_1",0.21354
"AS_M_1",0.0161753
"AS_M_1",-0.08778486
"AS_M_1",-0.0180156
"AS_M_1",0.02891471
"AS_M_1",-0.03321178
"AS_M_1",-0.1801132
"AS_M_1",-0.132079
"AS_M_1",-0.1219148
"AS_M_1",-0.03331906
"AS_M_1",-0.1260808
"AS_M_1",-0.09172764
"AS_M_1",-0.121829
"AS_M_1",-0.05057419
"AS_M_1",-0.0313978
"AS_M_1",0.009887966
"AS_M_1",0.03480414
"AS_M_1",0.1327198
"AS_M_1",0.1089061
"AS_M_1",0.06237135
"AS_M_1",0.08129357
"AS_M_1",0.01731718
"AS_M_1",0.06910963
"AS_M_1",0.1266879
"AS_M_1",0.0006203949
"AS_M_1",-0.1093657
"AS_M_1",-0.1028445
"AS_M_1",-0.05718913
"AS_M_1",-0.04808573
"AS_M_1",-0.04107664
"AS_M_1",-0.03790288
"AS_M_1",0.00760752
"AS_M_1",-0.01138789
"AS_M_1",0.003688674
"AS_M_1",-0.03703931
"AS_M_1",-0.004080489
"AS_M_1",0.01302704
"AS_M_1",-0.007548645
"AS_M_1",0.004297151
"AS_M_1",0.07604784
"AS_M_1",0.05740686
"AS_M_1",0.03433479
"AS_M_1",-0.07985339
"AS_M_1",-0.09946655
"AS_M_1",-0.01601161
"AS_M_1",-0.0473336
"AS_M_1",-0.03065317
"AS_M_1",-0.0413164
"AS_M_1",0.01843077
"AS_M_1",0.02415093
"AS_M_1",0.008977666
"AS_M_1",0.03824542
"AS_M_1",0.02940394
"AS_M_1",0.0568281
"AS_M_1",-0.03158622
"AS_M_1",0.1346509
"AS_M_1",0.1797045
"AS_M_1",0.3478925
"AS_M_1",0.0828765
"AS_M_1",-0.1378291
"AS_M_1",-0.01593885
"AS_M_1",0.1342667
"AS_M_1",0.1816872
"AS_M_1",0.08302872
"AS_M_1",0.0272326
"AS_M_1",0.09299882
"AS_M_1",-0.06727894
"AS_M_1",-0.288276
"AS_M_1",-0.2681472
"AS_M_1",-0.4946082
"AS_M_1",-0.4823413
"AS_M_1",-0.07272875
"AS_M_1",0.02934258
"AS_M_1",0.05773348
"AS_M_1",0.1964618
"AS_M_1",0.1509685
"AS_M_1",0.1057284
"AS_M_1",-0.01678787
"AS_M_1",-0.0915604
"AS_M_1",-0.0845634
"AS_M_1",-0.08272069
"AS_M_1",0.004415822
"AS_M_1",0.07227205
"AS_M_1",-0.04587833
"AS_M_1",-0.01821111
"AS_M_1",-0.008322045
"AS_M_1",-0.1178601
"AS_M_1",-0.03395065
"AS_M_1",0.009176081
"AS_M_1",0.06360016
"AS_M_1",0.01200082
"AS_M_1",-0.06968318
"AS_M_1",-0.112527
"AS_M_1",-0.04288603
"AS_M_1",0.0203511
"AS_M_1",-0.008736204
"AS_M_1",-0.03313098
"AS_M_1",0.006496652
"AS_M_1",-0.008719552
"AS_M_1",-0.06269474
"AS_M_1",-0.02121061
"AS_M_1",-0.002504278
"AS_M_1",0.01860907
"AS_M_1",0.02368433
"AS_M_1",-0.03036623
"AS_M_1",0.018208
"AS_M_1",-0.06441467
"AS_M_1",-0.03244648
"AS_M_1",-0.03021942
"AS_M_1",0.07339124
"AS_M_1",0.05843325
"AS_M_1",0.08875095
"AS_M_1",0.04547859
"AS_M_1",-0.08215585
"AS_M_1",-0.1221505
"AS_M_1",-0.1214329
"AS_M_1",-0.03970776
"AS_M_1",0.07606319
"AS_M_1",0.05441749
"AS_M_1",0.1125564
"AS_M_1",0.1107393
"AS_M_1",0.104401
"AS_M_1",0.0869393
"AS_M_1",0.1989535
"AS_M_1",0.1163512
"AS_M_1",0.07255359
"AS_M_1",0.139578
"AS_M_1",0.04054452
"AS_M_1",-0.06742835
"AS_M_1",-0.1677273
"AS_M_1",-0.08880835
"AS_M_1",-0.2101736
"AS_M_1",-0.2396038
"AS_M_1",-0.1647035
"AS_M_1",-0.1727137
"AS_M_1",-0.2376673
"AS_M_1",-0.3295686
"AS_M_1",-0.2549246
"AS_M_1",-0.05291396
"AS_M_1",0.2336712
"AS_M_1",0.1558106
"AS_M_1",-0.01560643
"AS_M_1",0.09580529
"AS_M_1",0.1545304
"AS_M_1",0.04597741
"AS_M_1",0.0236568
"AS_M_1",-0.1224818
"AS_M_1",-0.145252
"AS_M_1",-0.06684919
"AS_M_1",0.05760507
"AS_M_1",0.04566512
"AS_M_1",-0.007432226
"AS_M_1",-0.02828762
"AS_M_1",-0.07677716
"AS_M_1",-0.1602134
"AS_M_1",0.05203377
"AS_M_1",0.09023909
"AS_M_1",-0.01498896
"AS_M_1",-0.1115693
"AS_M_1",-0.2002681
"AS_M_1",-0.2290434
"AS_M_1",-0.1292421
"AS_M_1",-0.0427231
"AS_M_1",-0.03402906
"AS_M_1",-0.1311128
"AS_M_1",-0.1400419
"AS_M_1",-0.00505859
"AS_M_1",0.07024954
"AS_M_1",0.09637518
"AS_M_1",0.1268804
"AS_M_1",0.05603554
"AS_M_1",0.05366579
"AS_M_1",0.05972806
"AS_M_1",0.02096272
"AS_M_1",0.01750553
"AS_M_1",-0.02535422
"AS_M_1",0.1440928
"AS_M_1",0.07439391
"AS_M_1",-0.1315122
"AS_M_1",-0.1166902
"AS_M_1",-0.01744302
"AS_M_1",0.1316546
"AS_M_1",0.09505052
"AS_M_1",0.007996947
"AS_M_1",-0.08032183
"AS_M_1",-0.08284501
"AS_M_1",-0.04354147
"AS_M_1",0.00572515
"AS_M_1",-0.01114694
"AS_M_1",-0.007482249
"AS_M_1",-0.06443567
"AS_M_1",-0.03443158
"AS_M_1",0.03790803
"AS_M_1",0.002206245
"AS_M_1",0.03937021
"AS_M_1",-0.03776968
"AS_M_1",-0.005290095
"AS_M_1",-0.01275985
"AS_M_1",-0.0007541478
"AS_M_1",0.06188152
"AS_M_1",0.06291863
"AS_M_1",0.05134755
"AS_M_1",0.03166089
"AS_M_1",0.05831368
"AS_M_1",0.1367262
"AS_M_1",0.03298835
"AS_M_1",-0.025819
"AS_M_1",-0.1285213
"AS_M_1",-0.007168427
"AS_M_1",-0.06362751
"AS_M_1",0.006277595
"AS_M_1",-0.05138884
"AS_M_1",0.009981502
"AS_M_1",-0.03025506
"AS_M_1",-0.007575995
"AS_M_1",0.06103761
"AS_M_1",-0.007092643
"AS_M_1",-0.016576
"AS_M_1",-0.1485801
"AS_M_1",-0.193307
"AS_M_1",-0.3588693
"AS_M_1",-0.3070726
"AS_M_1",0.1658856
"AS_M_1",0.1659587
"AS_M_1",0.2179594
"AS_M_1",0.05735807
"AS_M_1",-0.1551546
"AS_M_1",-0.1744524
"AS_M_1",-0.04646072
"AS_M_1",0.002459304
"AS_M_1",-0.1549302
"AS_M_1",-0.08588728
"AS_M_1",-0.1045838
"AS_M_1",0.02840828
"AS_M_1",0.03520027
"AS_M_1",0.07835488
"AS_M_1",-0.03500051
"AS_M_1",-0.001280675
"AS_M_1",-0.004052669
"AS_M_1",0.05568124
"AS_M_1",0.07896765
"AS_M_1",-0.01111776
"AS_M_1",0.05379441
"AS_M_1",0.1310649
"AS_M_1",0.177335
"AS_M_1",0.1397814
"AS_M_1",-0.02033363
"AS_M_1",-0.04679691
"AS_M_1",-0.02589519
"AS_M_1",-0.03895089
"AS_M_1",0.008688742
"AS_M_1",0.03274487
"AS_M_1",0.02295871
"AS_M_1",0.02298327
"AS_M_1",-0.01281379
"AS_M_1",-0.03414912
"AS_M_1",-0.006453622
"AS_M_1",-0.003683589
"AS_M_1",-0.05021597
"AS_M_1",-0.03280305
"AS_M_1",-0.05838384
"AS_M_1",-0.004201084
"AS_M_1",-0.01479498
"AS_M_1",0.06436703
"AS_M_1",0.05940954
"AS_M_1",0.05507831
"AS_M_1",0.03368667
"AS_M_1",0.01280149
"AS_M_1",-0.03466412
"AS_M_1",-0.0008738711
"AS_M_1",0.001764588
"AS_M_1",-0.03156801
"AS_M_1",0.06292095
"AS_M_1",0.05760832
"AS_M_1",0.2023897
"AS_M_1",0.05202079
"AS_M_1",-0.2068064
"AS_M_1",-0.281374
"AS_M_1",-0.06202229
"AS_M_1",0.0513095
"AS_M_1",0.1426009
"AS_M_1",0.1708414
"AS_M_1",0.1186428
"AS_M_1",0.1657545
"AS_M_1",0.04654309
"AS_M_1",-0.0627224
"AS_M_1",-0.2605279
"AS_M_1",-0.4317345
"AS_M_1",-0.4384472
"AS_M_1",-0.3585207
"AS_M_1",-0.1408018
"AS_M_1",-0.002651006
"AS_M_1",0.02567586
"AS_M_1",0.1569154
"AS_M_1",0.3372094
"AS_M_1",0.2084642
"AS_M_1",0.003880233
"AS_M_1",-0.05464721
"AS_M_1",-0.09820735
"AS_M_1",-0.0433591
"AS_M_1",-0.02901832
"AS_M_1",-0.05939125
"AS_M_1",-0.03846575
"AS_M_1",-0.07071682
"AS_M_1",-0.06205522
"AS_M_1",-0.1867962
"AS_M_1",-0.03617937
"AS_M_1",-0.01362342
"AS_M_1",0.01233418
"AS_M_1",-0.01688311
"AS_M_1",-0.0484905
"AS_M_1",-0.01031981
"AS_M_1",0.05573558
"AS_M_1",-0.001176655
"AS_M_1",0.0327108
"AS_M_1",0.04968267
"AS_M_1",0.01616469
"AS_M_1",-0.005703019
"AS_M_1",-0.0319202
"AS_M_1",-0.0300395
"AS_M_1",0.006041289
"AS_M_1",-0.008998156
"AS_M_1",0.00379066
"AS_M_1",0.01436117
"AS_M_1",-0.05023628
"AS_M_1",-0.05696614
"AS_M_1",-0.08029556
"AS_M_1",-0.08023274
"AS_M_1",-0.03324159
"AS_M_1",0.003509451
"AS_M_1",0.02680317
"AS_M_1",0.05998456
"AS_M_1",0.047654
"AS_M_1",0.05275026
"AS_M_1",0.07544405
"AS_M_1",0.08272012
"AS_M_1",0.1123722
"AS_M_1",0.01753986
"AS_M_1",-0.004648118
"AS_M_1",-0.009485264
"AS_M_1",0.03507631
"AS_M_1",0.00469202
"AS_M_1",0.03919099
"AS_M_1",0.1276412
"AS_M_1",0.2730804
"AS_M_1",0.320769
"AS_M_1",0.3216073
"AS_M_1",0.1195825
"AS_M_1",-0.1113066
"AS_M_1",-0.1767734
"AS_M_1",-0.2585414
"AS_M_1",-0.1941494
"AS_M_1",-0.1112424
"AS_M_1",-0.1874995
"AS_M_1",-0.1829015
"AS_M_1",-0.07376452
"AS_M_1",-0.09325993
"AS_M_1",-0.2323233
"AS_M_1",-0.3939096
"AS_M_1",-0.4567609
"AS_M_1",0.140059
"AS_M_1",0.145716
"AS_M_1",-0.09706643
"AS_M_1",-0.001949489
"AS_M_1",0.2427285
"AS_M_1",0.08703251
"AS_M_1",0.1043592
"AS_M_1",0.3436646
"AS_M_1",-0.1079868
"AS_M_1",-0.1206326
"AS_M_1",-0.1240879
"AS_M_1",-0.03701505
"AS_M_1",0.04418295
"AS_M_1",0.009216174
"AS_M_1",-0.005005828
"AS_M_1",-0.1276074
"AS_M_1",0.0491577
"AS_M_1",0.08825721
"AS_M_1",0.03549843
"AS_M_1",-0.02648508
"AS_M_1",-0.08799485
"AS_M_1",-0.1071558
"AS_M_1",-0.01581527
"AS_M_1",-0.01102987
"AS_M_1",-0.02545883
"AS_M_1",-0.007069551
"AS_M_1",-0.03109863
"AS_M_1",-0.007569883
"AS_M_1",-0.02342475
"AS_M_1",-0.04394051
"AS_M_1",0.08925697
"AS_M_1",0.03680962
"AS_M_1",0.01590948
"AS_M_1",0.0720623
"AS_M_1",0.1281136
"AS_M_1",0.1156324
"AS_M_1",0.0663261
"AS_M_1",-0.1591362
"AS_M_1",-0.1175312
"AS_M_1",-0.06345842
"AS_M_1",-0.01793526
"AS_M_1",0.005024926
"AS_M_1",-0.1742185
"AS_M_1",-0.1279375
"AS_M_1",-0.06012867
"AS_M_1",-0.03129046
"AS_M_1",0.1093861
"AS_M_1",0.02908152
"AS_M_1",0.1128171
"AS_M_1",-0.005788855
"AS_M_1",-0.0900941
"AS_M_1",-0.07787823
"AS_M_1",0.02233243
"AS_M_1",-0.127262
"AS_M_1",-0.2617792
"AS_M_1",-0.3054157
"AS_M_1",-0.1080428
"AS_M_1",0.4189672
"AS_M_1",0.2252628
"AS_M_1",0.05631267
"AS_M_1",0.07677905
"AS_M_1",-0.1983449
"AS_M_1",-0.1503409
"AS_M_1",-0.09141761
"AS_M_1",-0.007967828
"AS_M_1",-0.1433848
"AS_M_1",-0.0565954
"AS_M_1",-0.05075205
"AS_M_1",-0.04779613
"AS_M_1",-0.01959543
"AS_M_1",-0.006111562
"AS_M_1",-0.046946
"AS_M_1",-0.09554338
"AS_M_1",0.03701787
"AS_M_1",0.08852661
"AS_M_1",0.1163171
"AS_M_1",0.02887815
"AS_M_1",0.0004864614
"AS_M_1",0.01806035
"AS_M_1",-0.09866128
"AS_M_1",0.05075985
"AS_M_1",0.07535201
"AS_M_1",0.0856043
"AS_M_1",-0.104014
"AS_M_1",-0.1596501
"AS_M_1",-0.008118305
"AS_M_1",-0.04361966
"AS_M_1",-0.01500063
"AS_M_1",-0.06103263
"AS_M_1",-0.09249652
"AS_M_1",-0.0256598
"AS_M_1",-0.01933779
"AS_M_1",-0.02895113
"AS_M_1",-0.02417991
"AS_M_1",-0.06391118
"AS_M_1",-0.02865571
"AS_M_1",-0.1340252
"AS_M_1",-0.05512294
"AS_M_1",-0.006277086
"AS_M_1",0.02383415
"AS_M_1",0.03132454
"AS_M_1",0.08214535
"AS_M_1",0.04040195
"AS_M_1",-0.01213842
"AS_M_1",-0.0004985109
"AS_M_1",0.02688087
"AS_M_1",0.03171382
"AS_M_1",-0.01768381
"AS_M_1",0.0318879
"AS_M_1",0.008420873
"AS_M_1",-0.008592673
"AS_M_1",-0.03099055
"AS_M_1",-0.05908922
"AS_M_1",-0.03794953
"AS_M_1",-0.01857104
"AS_M_1",-0.0252797
"AS_M_1",0.06409508
"AS_M_1",0.04411547
"AS_M_1",0.01865447
"AS_M_1",0.0002685264
"AS_M_1",0.2096857
"AS_M_1",0.2642282
"AS_M_1",0.2878931
"AS_M_1",-0.1315252
"AS_M_1",-0.2926179
"AS_M_1",-0.1957803
"AS_M_1",-0.07012421
"AS_M_1",0.006080255
"AS_M_1",-0.07572393
"AS_M_1",0.01286152
"AS_M_1",0.03820959
"AS_M_1",0.04619839
"AS_M_1",-0.01587634
"AS_M_1",-0.1899779
"AS_M_1",-0.1550998
"AS_M_1",-0.2423578
"AS_M_1",-0.0998325
"AS_M_1",-0.1174516
"AS_M_1",-0.02298472
"AS_M_1",-0.05297008
"AS_M_1",0.04617403
"AS_M_1",0.1265667
"AS_M_1",0.178344
"AS_M_1",0.09858801
"AS_M_1",0.03997747
"AS_M_1",-0.01155122
"AS_M_1",-0.03466563
"AS_M_1",-0.0430896
"AS_M_1",-0.03184206
"AS_M_1",-0.06018431
"AS_M_1",-0.08789366
"AS_M_1",-0.1518451
"AS_M_1",-0.05161654
"AS_M_1",0.001220588
"AS_M_1",-0.006749116
"AS_M_1",0.0373255
"AS_M_1",-0.03220998
"AS_M_1",-0.1353373
"AS_M_1",-0.05481512
"AS_M_1",-0.08641548
"AS_M_1",-0.1242575
"AS_M_1",-0.02757261
"AS_M_1",0.002091937
"AS_M_1",-0.03497605
"AS_M_1",-0.08712944
"AS_M_1",-0.05616708
"AS_M_1",-0.03289645
"AS_M_1",-0.03833829
"AS_M_1",0.01854706
"AS_M_1",0.05170601
"AS_M_1",0.01744484
"AS_M_1",0.03333139
"AS_M_1",-0.02772302
"AS_M_1",-0.02352004
"AS_M_1",0.03687936
"AS_M_1",0.01958602
"AS_M_1",-0.03444109
"AS_M_1",0.006391859
"AS_M_1",-0.04598918
"AS_M_1",-0.0204468
"AS_M_1",-0.01736758
"AS_M_1",0.005533662
"AS_M_1",0.01257833
"AS_M_1",0.01687741
"AS_M_1",0.0482053
"AS_M_1",-0.01030703
"AS_M_1",-0.009598711
"AS_M_1",0.03354716
"AS_M_1",0.02698074
"AS_M_1",-0.01055504
"AS_M_1",-0.08486902
"AS_M_1",-0.01254433
"AS_M_1",-0.06151955
"AS_M_1",-0.01702463
"AS_M_1",-0.01512133
"AS_M_1",0.01949229
"AS_M_1",-0.03341091
"AS_M_1",-0.0484031
"AS_M_1",-0.03098056
"AS_M_1",0.05959908
"AS_M_1",0.09756264
"AS_M_1",0.004030757
"AS_M_1",-0.02173152
"AS_M_1",-0.01501086
"AS_M_1",0.06364612
"AS_M_1",0.09663618
"AS_M_1",0.3624967
"AS_M_1",0.1049531
"AS_M_1",0.06378692
"AS_M_1",-0.0414506
"AS_M_1",0.1007633
"AS_M_1",0.1236023
"AS_M_1",0.1735028
"AS_M_1",0.131389
"AS_M_1",0.06605951
"AS_M_1",-0.02520412
"AS_M_1",-0.04272516
"AS_M_1",-0.1894108
"AS_M_1",-0.1669693
"AS_M_1",-0.1576181
"AS_M_1",-0.2223077
"AS_M_1",-0.2333406
"AS_M_1",-0.2798483
"AS_M_1",-0.2851186
"AS_M_1",-0.2557843
"AS_M_1",0.253271
"AS_M_1",0.3705039
"AS_M_1",0.0873736
"AS_M_1",-0.1884083
"AS_M_1",-0.2839577
"AS_M_1",-0.01975928
"AS_M_1",0.002438025
"AS_M_1",-0.05283488
"AS_M_1",0.02330399
"AS_M_1",-0.02715503
"AS_M_1",0.01160982
"AS_M_1",-0.01410923
"AS_M_1",-0.03844945
"AS_M_1",-0.07399489
"AS_M_1",-0.1264212
"AS_M_1",-0.08918676
"AS_M_1",0.05060602
"AS_M_1",0.159532
"AS_M_1",0.1507211
"AS_M_1",0.0677267
"AS_M_1",0.02719092
"AS_M_1",-0.004848949
"AS_M_1",0.04099648
"AS_M_1",0.03675096
"AS_M_1",-0.01202917
"AS_M_1",-0.01638134
"AS_M_1",0.01927258
"AS_M_1",0.0392908
"AS_M_1",0.06910941
"AS_M_1",0.03881807
"AS_M_1",0.03044655
"AS_M_1",0.03867805
"AS_M_1",0.03177429
"AS_M_1",0.01465674
"AS_M_1",-0.003151
"AS_M_1",-0.03046616
"AS_M_1",0.001651011
"AS_M_1",0.04833968
"AS_M_1",0.04031358
"AS_M_1",0.02292753
"AS_M_1",-0.01359295
"AS_M_1",0.08206479
"AS_M_1",0.01594028
"AS_M_1",-0.07024686
"AS_M_1",-0.03172202
"AS_M_1",-0.03140542
"AS_M_1",0.04592916
"AS_M_1",0.07832001
"AS_M_1",0.07995999
"AS_M_1",0.04432659
"AS_M_1",0.04536851
"AS_M_1",0.07060776
"AS_M_1",0.1295728
"AS_M_1",0.1719864
"AS_M_1",0.1864262
"AS_M_1",0.2370132
"AS_M_1",0.1399468
"AS_M_1",-0.03956055
"AS_M_1",-0.2893826
"AS_M_1",-0.2334073
"AS_M_1",-0.05345911
"AS_M_1",0.1815564
"AS_M_1",-0.01983185
"AS_M_1",-0.02097218
"AS_M_1",-0.136403
"AS_M_1",-0.07996356
"AS_M_1",-0.1057706
"AS_M_1",-0.04461007
"AS_M_1",-0.2722405
"AS_M_1",-0.4036663
"AS_M_1",-0.4569156
"AS_M_1",0.2149099
"AS_M_1",0.4989243
"AS_M_1",0.2597206
"AS_M_1",-0.008745966
"AS_M_1",-0.151412
"AS_M_1",-0.2219423
"AS_M_1",-0.1714658
"AS_M_1",0.03450539
"AS_M_1",-0.09287492
"AS_M_1",-0.06864498
"AS_M_1",-0.1456928
"AS_M_1",-0.1379745
"AS_M_1",-0.0874318
"AS_M_1",0.1055108
"AS_M_1",0.07136527
"AS_M_1",0.153125
"AS_M_1",0.07640836
"AS_M_1",0.03310033
"AS_M_1",0.08928305
"AS_M_1",0.1402843
"AS_M_1",0.08823171
"AS_M_1",0.04233964
"AS_M_1",0.04479625
"AS_M_1",0.05343596
"AS_M_1",-0.08456188
"AS_M_1",-0.06176038
"AS_M_1",0.02062514
"AS_M_1",-0.0134271
"AS_M_1",0.01264223
"AS_M_1",0.05273491
"AS_M_1",0.04777677
"AS_M_1",0.01956213
"AS_M_1",-0.03218424
"AS_M_1",0.04317039
"AS_M_1",0.06476761
"AS_M_1",0.08021394
"AS_M_1",0.137534
"AS_M_1",0.2641108
"AS_M_1",0.1714831
"AS_M_1",-0.08356407
"AS_M_1",-0.2510245
"AS_M_1",-0.07428032
"AS_M_1",0.1051764
"AS_M_1",0.1714423
"AS_M_1",0.0791002
"AS_M_1",-0.2303961
"AS_M_1",0.002944849
"AS_M_1",0.006715283
"AS_M_1",0.01219296
"AS_M_1",-0.1328997
"AS_M_1",-0.3622414
"AS_M_1",-0.3870355
"AS_M_1",-0.3364949
"AS_M_1",-0.039435
"AS_M_1",-0.107059
"AS_M_1",0.1967843
"AS_M_1",0.04988566
"AS_M_1",0.06323808
"AS_M_1",0.1706478
"AS_M_1",0.1906704
"AS_M_1",-0.105045
"AS_M_1",-0.1723717
"AS_M_1",-0.1374619
"AS_M_1",-0.1317331
"AS_M_1",-0.1255651
"AS_M_1",-0.1085695
"AS_M_1",-0.09468041
"AS_M_1",0.02056631
"AS_M_1",0.03903116
"AS_M_1",0.09090136
"AS_M_1",0.02911753
"AS_M_1",-0.002509885
"AS_M_1",0.03180525
"AS_M_1",0.05682213
"AS_M_1",0.06775152
"AS_M_1",0.0276389
"AS_M_1",0.05235263
"AS_M_1",0.05796053
"AS_M_1",0.002161466
"AS_M_1",-0.03535902
"AS_M_1",0.01142031
"AS_M_1",0.03230892
"AS_M_1",0.02292276
"AS_M_1",-0.03341341
"AS_M_1",-0.04996151
"AS_M_1",-0.06708394
"AS_M_1",-0.01638387
"AS_M_1",0.0214944
"AS_M_1",-0.05254443
"AS_M_1",-0.03337896
"AS_M_1",-0.05583913
"AS_M_1",0.04215739
"AS_M_1",0.0221199
"AS_M_1",0.01720193
"AS_M_1",0.04731069
"AS_M_1",0.07052569
"AS_M_1",0.02129497
"AS_M_1",-0.0373292
"AS_M_1",0.04015936
"AS_M_1",0.02007546
"AS_M_1",0.05296605
"AS_M_1",-0.01810512
"AS_M_1",-0.005380786
"AS_M_1",0.04828133
"AS_M_1",0.02322181
"AS_M_1",0.002187474
"AS_M_1",-0.03388944
"AS_M_1",-0.02211676
"AS_M_1",-0.03957872
"AS_M_1",-0.06921084
"AS_M_1",-0.01637061
"AS_M_1",-0.0295338
"AS_M_1",-0.03925686
"AS_M_1",0.02877796
"AS_M_1",-0.00645594
"AS_M_1",0.007291162
"AS_M_1",-0.0033608
"AS_M_1",-0.01745326
"AS_M_1",0.02225635
"AS_M_1",0.02072979
"AS_M_1",0.02289714
"AS_M_1",0.0520882
"AS_M_1",0.1313219
"AS_M_1",0.1863674
"AS_M_1",0.2286589
"AS_M_1",0.3254222
"AS_M_1",0.4978324
"AS_M_1",0.6067669
"AS_M_1",0.5367441
"AS_M_1",0.2927939
"AS_M_1",0.04688345
"AS_M_1",-0.05114699
"AS_M_1",-0.1823984
"AS_M_1",-0.2389362
"AS_M_1",-0.2987967
"AS_M_1",-0.2858809
"AS_M_1",-0.3640899
"AS_M_1",-0.4197469
"AS_M_1",-0.2933505
"AS_M_1",-0.3782108
"AS_M_1",-0.3555147
"AS_M_1",-0.2075098
"AS_M_1",-0.2061918
"AS_M_1",-0.2053854
"AS_M_1",-0.3425573
"AS_M_1",-0.2769331
"AS_M_1",0.009475023
"AS_M_1",0.1130051
"AS_M_1",0.1331514
"AS_M_1",0.1180964
"AS_M_1",0.1969714
"AS_M_1",0.1199102
"AS_M_1",0.1201896
"AS_M_1",-0.07885847
"AS_M_1",-0.02682006
"AS_M_1",0.0476137
"AS_M_1",0.05250275
"AS_M_1",0.02528303
"AS_M_1",-0.102368
"AS_M_1",-0.1226663
"AS_M_1",-0.08837972
"AS_M_1",0.007814953
"AS_M_1",0.1415282
"AS_M_1",-0.08582515
"AS_M_1",-0.1491912
"AS_M_1",-0.1807171
"AS_M_1",-0.006304361
"AS_M_1",0.01647436
"AS_M_1",-0.01280905
"AS_M_1",-0.05270863
"AS_M_1",-0.01346728
"AS_M_1",0.01889458
"AS_M_1",0.02076581
"AS_M_1",0.07071948
"AS_M_1",0.05713943
"AS_M_1",-0.01655558
"AS_M_1",-0.007754858
"AS_M_1",-0.06266465
"AS_M_1",0.0007602852
"AS_M_1",0.01057626
"AS_M_1",0.01469405
"AS_M_1",-0.02508011
"AS_M_1",0.02591483
"AS_M_1",-0.01930898
"AS_M_1",-0.007963927
"AS_M_1",-0.003765795
"AS_M_1",0.01178581
"AS_M_1",0.0445131
"AS_M_1",0.02862819
"AS_M_1",0.00970639
"AS_M_1",-0.01784191
"AS_M_1",0.05552769
"AS_M_1",0.04703972
"AS_M_1",-0.03327994
"AS_M_1",0.08520079
"AS_M_1",0.04726236
"AS_M_1",0.008637577
"AS_M_1",0.1013064
"AS_M_1",0.2368787
"AS_M_1",-0.004628301
"AS_M_1",-0.03531395
"AS_M_1",-0.1592145
"AS_M_1",-0.1671858
"AS_M_1",-0.05450073
"AS_M_1",-0.05222553
"AS_M_1",0.03385397
"AS_M_1",-0.007269681
"AS_M_1",-0.01452541
"AS_M_1",-0.1470509
"AS_M_1",-0.1034826
"AS_M_1",-0.03332446
"AS_M_1",-0.2364099
"AS_M_1",-0.05761005
"AS_M_1",-0.06341749
"AS_M_1",-0.2536947
"AS_M_1",-0.09533119
"AS_M_1",0.1358171
"AS_M_1",0.3897134
"AS_M_1",0.3501118
"AS_M_1",0.1198885
"AS_M_1",-0.1325622
"AS_M_1",-0.3409774
"AS_M_1",-0.2124681
"AS_M_1",0.08654935
"AS_M_1",0.009539671
"AS_M_1",-0.01609131
"AS_M_1",-0.03859875
"AS_M_1",-0.04133933
"AS_M_1",-0.05631687
"AS_M_1",-0.04927005
"AS_M_1",0.05820568
"AS_M_1",-0.02949521
"AS_M_1",0.05042277
"AS_M_1",0.1460172
"AS_M_1",0.1253974
"AS_M_1",0.04671114
"AS_M_1",0.06236719
"AS_M_1",0.008168169
"AS_M_1",-0.03562668
"AS_M_1",-0.08093798
"AS_M_1",0.05052188
"AS_M_1",0.06138209
"AS_M_1",-0.01432231
"AS_M_1",-0.1330483
"AS_M_1",-0.08670206
"AS_M_1",-0.0203415
"AS_M_1",-0.02601053
"AS_M_1",0.01274579
"AS_M_1",-0.03199642
"AS_M_1",0.01553634
"AS_M_1",0.009576478
"AS_M_1",-0.003082298
"AS_M_1",-0.009362485
"AS_M_1",0.02807606
"AS_M_1",0.01338476
"AS_M_1",0.02035081
"AS_M_1",0.006315444
"AS_M_1",0.1698306
"AS_M_1",0.2639903
"AS_M_1",0.3689274
"AS_M_1",-0.05254946
"AS_M_1",-0.3154564
"AS_M_1",-0.2754021
"AS_M_1",-0.02171635
"AS_M_1",0.06175893
"AS_M_1",0.09733931
"AS_M_1",0.0264839
"AS_M_1",-0.1171741
"AS_M_1",-0.1084877
"AS_M_1",-0.03768809
"AS_M_1",-0.008038738
"AS_M_1",-0.140009
"AS_M_1",-0.1734139
"AS_M_1",-0.08007174
"AS_M_1",0.02123014
